Feature	Test	Mean	Median	Std
ENSG00000234742_1	test_evar	-0.0884208539478357	-0.0850516799147577	0.114476512381861
ENSG00000234742_1	test_mse	1.07726212852409	1.09379727871412	0.231111063010608
ENSG00000234742_1	test_r2	-0.102281890750507	-0.110299198549227	0.117638907244929
ENSG00000234742_1	train_evar	-0.00537465381954505	-0.0068504720291421	0.0303727273391321
ENSG00000234742_1	train_mse	1.00412613419968	0.997574896873518	0.0401015338712239
ENSG00000234742_1	train_r2	-0.00632365270887633	-0.0084303957892153	0.0309329897456317
ENSG00000237949_1	n_features	112	96	100.998349821503
ENSG00000237949_1	test_evar	-0.0296306943159491	-0.0039015563119071	0.106199011982255
ENSG00000237949_1	test_mse	1.0304042509743	1.01388297130069	0.252007317125822
ENSG00000237949_1	test_r2	-0.0429195303413531	-0.0201497274792429	0.102660613275908
ENSG00000237949_1	train_evar	0.0389585765269831	0.0304750781950745	0.0385491781045331
ENSG00000237949_1	train_mse	0.959050943035199	0.959513964308764	0.0437236226456229
ENSG00000237949_1	train_r2	0.0389006519920373	0.0304631885001192	0.0385054252267484
ENSG00000239779_6	n_features	88.4	46	115.251608810174
ENSG00000239779_6	test_evar	-0.0699130133380747	-0.0167792436293268	0.0981720150131456
ENSG00000239779_6	test_mse	1.06457379792639	1.01366434814455	0.18206007215021
ENSG00000239779_6	test_r2	-0.0876118932212492	-0.0568511254534721	0.101591553406625
ENSG00000239779_6	train_evar	0.00182844727449199	-0.00349695482771345	0.015546171531584
ENSG00000239779_6	train_mse	0.996165684283537	0.996100542981922	0.0251289562381307
ENSG00000239779_6	train_r2	0.00172177506177497	-0.00360913759144905	0.0154189923949612
ENSG00000243147_7	n_features	34.6	34	19.4719171001613
ENSG00000243147_7	test_evar	-0.126789717755163	-0.130473466848318	0.0789670527245885
ENSG00000243147_7	test_mse	1.12601423244821	1.09215685036209	0.301979436376842
ENSG00000243147_7	test_r2	-0.143866097521106	-0.13912744478751	0.0758390907839937
ENSG00000243147_7	train_evar	-0.0328130190299627	-0.0245819866515641	0.0302140112323522
ENSG00000243147_7	train_mse	1.03128212487288	1.03265936395834	0.0530824678349782
ENSG00000243147_7	train_r2	-0.0330085484057675	-0.0246323479523057	0.0300750502829656
ENSG00000249353_2	n_features	117.4	37.5	172.148643780762
ENSG00000249353_2	test_evar	-0.142054963738974	-0.112006030045666	0.157228335153128
ENSG00000249353_2	test_mse	1.13394249742161	1.10340124629406	0.098845583270313
ENSG00000249353_2	test_r2	-0.178147887317878	-0.172191750195901	0.159528183871618
ENSG00000249353_2	train_evar	-0.0923039446498407	-0.112615707861054	0.0619744049217775
ENSG00000249353_2	train_mse	1.09028743314099	1.11308616310962	0.069737422546492
ENSG00000249353_2	train_r2	-0.0923706887064628	-0.112661675758317	0.0619904154679931
ENSG00000252010_1	n_features	88.9	48	81.2915876473219
ENSG00000252010_1	test_evar	-0.0814349985621057	-0.0932738971222179	0.0794856747411284
ENSG00000252010_1	test_mse	1.07462199005739	1.03770049406889	0.141989949910961
ENSG00000252010_1	test_r2	-0.0970331727328365	-0.0983008305606461	0.0918236797179145
ENSG00000252010_1	train_evar	0.0400671742911251	0.0328780193360889	0.0214816332152438
ENSG00000252010_1	train_mse	0.958209117646952	0.951495638829114	0.026163495189106
ENSG00000252010_1	train_r2	0.0397957468361133	0.0325998150861349	0.0213947597481302
ENSG00000253683_1	n_features	43.8	34	28.3305881023007
ENSG00000253683_1	test_evar	-0.078508293746724	-0.0787407318827738	0.0489828902025536
ENSG00000253683_1	test_mse	1.07726524897478	1.08501280940963	0.146356225726978
ENSG00000253683_1	test_r2	-0.0884989848536362	-0.0906478977056955	0.0517049148381552
ENSG00000253683_1	train_evar	0.0500073699788998	0.0593305123561724	0.0399776712204605
ENSG00000253683_1	train_mse	0.948561819403327	0.938601062311944	0.0352320182726934
ENSG00000253683_1	train_r2	0.0492642297817239	0.0579610904297118	0.0395832196111097
ENSG00000260285_1	n_features	151	54	337.465718423533
ENSG00000260285_1	test_evar	-0.069495679620738	-0.0356502239041476	0.118076779568546
ENSG00000260285_1	test_mse	1.07461015355315	1.00181163095499	0.335192569868461
ENSG00000260285_1	test_r2	-0.0977526358573194	-0.0667643679541529	0.131694144505523
ENSG00000260285_1	train_evar	-0.0212911660107384	-0.0194899070356306	0.0450707965598511
ENSG00000260285_1	train_mse	1.01852637267936	1.01531182168465	0.0387614347423044
ENSG00000260285_1	train_r2	-0.0213644427749607	-0.019493530123768	0.0451056045546927
ENSG00000262902_1	n_features	20.5	21	18.963415069842
ENSG00000262902_1	test_evar	-0.0924439097905103	-0.0102752478039193	0.176256129041071
ENSG00000262902_1	test_mse	1.07658417131187	1.01803369089977	0.187300337653737
ENSG00000262902_1	test_r2	-0.119313932901095	-0.0679931042943731	0.173846151532732
ENSG00000262902_1	train_evar	0.0214925375428486	0.0190204041123524	0.035542571577265
ENSG00000262902_1	train_mse	0.976138114641497	0.981208632406251	0.0227071525906394
ENSG00000262902_1	train_r2	0.0211289125322904	0.0181605862380428	0.0352616114163479
ENSG00000263667_1	n_features	72.7	70	49.157456764519
ENSG00000263667_1	test_evar	0.121365364199339	0.136124880928484	0.0806697399668092
ENSG00000263667_1	test_mse	0.879255556976338	0.942543610407212	0.171289700219218
ENSG00000263667_1	test_r2	0.101330019359382	0.119195217738221	0.0871285243091589
ENSG00000263667_1	train_evar	0.283944449595207	0.318130634611101	0.0984267040125039
ENSG00000263667_1	train_mse	0.714842095865224	0.68833356019548	0.096627518778566
ENSG00000263667_1	train_r2	0.283432766343347	0.317655502520532	0.0981592013257127
ENSG00000267765_1	n_features	111.2	54	220.812539901559
ENSG00000267765_1	test_evar	-0.0668313461128991	-0.0606161792068093	0.0678798077707492
ENSG00000267765_1	test_mse	1.07029519278535	1.02023641873454	0.208529844003622
ENSG00000267765_1	test_r2	-0.0761813641012522	-0.0729966583098778	0.0672987244066327
ENSG00000267765_1	train_evar	-0.0470672536138009	-0.0565432398202869	0.0310016928875784
ENSG00000267765_1	train_mse	1.04513076158927	1.0432786612674	0.0386785969309376
ENSG00000267765_1	train_r2	-0.0471405033143694	-0.0566205996810457	0.0310641966375085
ENSG00000267904_1	n_features	68.2	57	50.9788627221562
ENSG00000267904_1	test_evar	-0.0561522133073193	-0.0232044465717589	0.121721650301232
ENSG00000267904_1	test_mse	1.04428049957284	1.05637748734672	0.22420194219963
ENSG00000267904_1	test_r2	-0.0789606362485425	-0.028349628057985	0.13000640267567
ENSG00000267904_1	train_evar	0.0563308131527255	0.0684429728560377	0.0430023066706466
ENSG00000267904_1	train_mse	0.941648924651854	0.9410852565774	0.0470988976130401
ENSG00000267904_1	train_r2	0.0562165811216651	0.0681207990356741	0.0429934739915014
ENSG00000268089_2	n_features	80.5	28.5	122.868719461962
ENSG00000268089_2	test_evar	-0.16167793205412	-0.165636914215264	0.151421056192863
ENSG00000268089_2	test_mse	1.1432601769224	0.981070273679723	0.392439500751915
ENSG00000268089_2	test_r2	-0.189675381474133	-0.178127895728444	0.144608316117429
ENSG00000268089_2	train_evar	-0.134684885831893	-0.150276798847645	0.0999768798200175
ENSG00000268089_2	train_mse	1.1347657305136	1.16114264394093	0.133632050568709
ENSG00000268089_2	train_r2	-0.134890563766921	-0.150571788826226	0.100074831522008
ENSG00000270647_5	n_features	426.3	39.5	1217.37331533465
ENSG00000270647_5	test_evar	-0.0933210489956544	-0.118445396145612	0.108501057303381
ENSG00000270647_5	test_mse	1.08318083277127	1.07424343489305	0.373853792488155
ENSG00000270647_5	test_r2	-0.100120022234827	-0.120223866721077	0.105370141645331
ENSG00000270647_5	train_evar	-0.00795234537367265	-0.00969627325405105	0.0406379017901579
ENSG00000270647_5	train_mse	1.00658987928184	1.00037607168915	0.0652548791541029
ENSG00000270647_5	train_r2	-0.00821840222704783	-0.00970940801644655	0.0406156836007263
ENSG00000272977_1	n_features	67.2	64	45.2567981388186
ENSG00000272977_1	test_evar	0.505673406953511	0.488276408032158	0.108419878178598
ENSG00000272977_1	test_mse	0.483830107161211	0.416831838235456	0.173275657056446
ENSG00000272977_1	test_r2	0.498011601718717	0.484260471567902	0.108443971862783
ENSG00000272977_1	train_evar	0.577306406122577	0.579634940580144	0.0330223623176131
ENSG00000272977_1	train_mse	0.421463017124309	0.418340143178589	0.0294230093072695
ENSG00000272977_1	train_r2	0.577126581289708	0.579416357134189	0.0331091766977228
ENSG00000273301_1	n_features	31.3	26	16.8789810118976
ENSG00000273301_1	test_evar	-0.167319319074399	-0.106973987136949	0.151728858876731
ENSG00000273301_1	test_mse	1.14064033590518	1.07724672473483	0.303916795180872
ENSG00000273301_1	test_r2	-0.183019672371824	-0.107577169922236	0.151673872747969
ENSG00000273301_1	train_evar	-0.0281360224772088	-0.0279469288482842	0.0529607357199109
ENSG00000273301_1	train_mse	1.02654512257194	1.01027669120915	0.0637735083022794
ENSG00000273301_1	train_r2	-0.02874865445518	-0.0286393705694994	0.0527057356682589
ENSG00000273344_1	n_features	64.1	51	37.9281484447164
ENSG00000273344_1	test_evar	-0.067204983729505	-0.0564792832578723	0.102099678388714
ENSG00000273344_1	test_mse	1.05514153328291	0.965261128991242	0.253532039966183
ENSG00000273344_1	test_r2	-0.0902121760138599	-0.0572975488973386	0.0999542429875017
ENSG00000273344_1	train_evar	0.0730639914139448	0.0757937700167051	0.0345250990943068
ENSG00000273344_1	train_mse	0.924525144293403	0.924760581146204	0.0313299618269885
ENSG00000273344_1	train_r2	0.0729230344204161	0.0754546930919618	0.0345241402595768
ENSG00000274512_5	n_features	68.4	45	58.6708331853798
ENSG00000274512_5	test_evar	0.431218182658316	0.459357712065264	0.11993428118455
ENSG00000274512_5	test_mse	0.569715243997568	0.599505464520187	0.116373396036721
ENSG00000274512_5	test_r2	0.417356530018093	0.424849057502621	0.116103981030646
ENSG00000274512_5	train_evar	0.53757336546506	0.537459119877236	0.0274318497170469
ENSG00000274512_5	train_mse	0.461607679931796	0.463072920002246	0.0278009042155559
ENSG00000274512_5	train_r2	0.537378756201925	0.537221515384826	0.0275132755916262
ENSG00000280693_2	n_features	493.8	141	951.756014486439
ENSG00000280693_2	test_evar	0.477412769912773	0.507173183700585	0.103259278439297
ENSG00000280693_2	test_mse	0.520960584541478	0.500746141964371	0.0837559560902017
ENSG00000280693_2	test_r2	0.459149700192923	0.490611626380307	0.0972543525505828
ENSG00000280693_2	train_evar	0.520286117141664	0.521838367590816	0.0129678019613846
ENSG00000280693_2	train_mse	0.478603615227633	0.476525891707065	0.00765710977808238
ENSG00000280693_2	train_r2	0.520166578913985	0.521430524867346	0.0129489221660592
