Feature	Test	Mean	Median	Std
ENSG00000230916_2	test_r2	-0.123661032288868	-0.0537642586452249	0.16354522404232
ENSG00000230916_2	train_evar	-0.0189268873867814	-0.0130312948100884	0.026108718173211
ENSG00000230916_2	train_mse	1.01706693852999	1.01598383288535	0.0429850814259161
ENSG00000230916_2	train_r2	-0.0190216896135421	-0.0130523112864047	0.0262362267698793
ENSG00000234742_1	n_features	67.4	64	23.1142091940578
ENSG00000234742_1	test_evar	-0.16871052819686	-0.1362256277267	0.0995788150826765
ENSG00000234742_1	test_mse	1.16347481327563	1.14684730285132	0.259448801515517
ENSG00000234742_1	test_r2	-0.188001516505219	-0.16894907212523	0.0996799624455372
ENSG00000234742_1	train_evar	0.0455914457873869	0.0449205559313373	0.029568626016544
ENSG00000234742_1	train_mse	0.952931799566284	0.949270760048764	0.0342824394340906
ENSG00000234742_1	train_r2	0.0448568403011607	0.0444158832535615	0.029750928257304
ENSG00000237949_1	n_features	81.1	79.5	28.4153714269818
ENSG00000237949_1	test_evar	-0.0141054186159932	-0.0127422188892547	0.108304087309356
ENSG00000237949_1	test_mse	1.00985897202781	1.01628941378469	0.231050216776794
ENSG00000237949_1	test_r2	-0.0254429556165532	-0.0302502101938146	0.105649797611014
ENSG00000237949_1	train_evar	0.103807186600579	0.0995402785050663	0.0262358650203392
ENSG00000237949_1	train_mse	0.894381771648251	0.889870872738573	0.0252237428547878
ENSG00000237949_1	train_r2	0.103520958619289	0.0995026678820483	0.0261237036876467
ENSG00000239779_6	n_features	56.2	57	26.4272586546543
ENSG00000239779_6	test_evar	-0.0702340620932924	-0.0467343307906841	0.0822772026279911
ENSG00000239779_6	test_mse	1.06956518501196	0.956337186387309	0.211632866376856
ENSG00000239779_6	test_r2	-0.0863692100984507	-0.0611533988175976	0.080267217863287
ENSG00000239779_6	train_evar	0.0788848898089326	0.085883675738243	0.0369643392293479
ENSG00000239779_6	train_mse	0.919092490071862	0.92309644707489	0.0317127468199698
ENSG00000239779_6	train_r2	0.0786421754530317	0.0857661684662542	0.0369471644048548
ENSG00000243147_7	n_features	52.7	42.5	54.7033413564067
ENSG00000243147_7	test_evar	-0.114137435169566	-0.11120213770765	0.0906398691565369
ENSG00000243147_7	test_mse	1.12234759988818	1.13588690530401	0.30498720617489
ENSG00000243147_7	test_r2	-0.141100508417389	-0.136878747230923	0.110757289873179
ENSG00000243147_7	train_evar	0.00712986702000645	-0.0069922298339043	0.0324317879550449
ENSG00000243147_7	train_mse	0.991404157446531	0.984601222618644	0.0545464613165651
ENSG00000243147_7	train_r2	0.00701163885894266	-0.0073098009589093	0.032436089252076
ENSG00000249353_2	n_features	103.5	21	218.035802360785
ENSG00000249353_2	test_evar	-0.144750241701392	-0.165755365090979	0.115349908419056
ENSG00000249353_2	test_mse	1.13770822074723	1.1127433721884	0.148216023426084
ENSG00000249353_2	test_r2	-0.173870901770698	-0.196462056155253	0.110111251803886
ENSG00000249353_2	train_evar	-0.0741013873626694	-0.0923922170969247	0.0451912083025793
ENSG00000249353_2	train_mse	1.07207958939255	1.0961212388554	0.0549145172653936
ENSG00000249353_2	train_r2	-0.0741476449983292	-0.0924412672866809	0.0451858150526726
ENSG00000252010_1	n_features	58	54	20.0222098902416
ENSG00000252010_1	test_evar	-0.0625592390918279	-0.0541596615793569	0.0918682837152371
ENSG00000252010_1	test_mse	1.0536779973947	1.04536336028089	0.146462306658709
ENSG00000252010_1	test_r2	-0.0758036015622635	-0.0595008635192704	0.109336238312522
ENSG00000252010_1	train_evar	0.136456730487501	0.145648541012653	0.0247259545837345
ENSG00000252010_1	train_mse	0.861973465149331	0.861678717003608	0.028998570046771
ENSG00000252010_1	train_r2	0.136257949623874	0.145312003343251	0.0247686621850753
ENSG00000253683_1	n_features	42.2	42.5	10.0088849417794
ENSG00000253683_1	test_evar	-0.0851271039701267	-0.0912027904896447	0.0519928638183926
ENSG00000253683_1	test_mse	1.08499762723375	1.07858186011212	0.153065080379401
ENSG00000253683_1	test_r2	-0.0955827603663165	-0.0957175148582189	0.046911015124965
ENSG00000253683_1	train_evar	0.133115192886617	0.135131304869486	0.0214308911043647
ENSG00000253683_1	train_mse	0.865250459760393	0.859896386755903	0.0199819388053374
ENSG00000253683_1	train_r2	0.132877097747416	0.134609568484179	0.0214351939792687
ENSG00000260285_1	n_features	51.4	53	22.0816666037688
ENSG00000260285_1	test_evar	-0.122629360458524	-0.0953852133015424	0.130557483409708
ENSG00000260285_1	test_mse	1.12357747700159	1.06634501285958	0.278254523697018
ENSG00000260285_1	test_r2	-0.156790452861569	-0.131728530278065	0.129796024123822
ENSG00000260285_1	train_evar	0.0427860278944564	0.0440573221860583	0.0316386267344255
ENSG00000260285_1	train_mse	0.955190574233652	0.94590185953063	0.0413930054208476
ENSG00000260285_1	train_r2	0.0426786570499997	0.0439849632402422	0.0315475273830449
ENSG00000262902_1	n_features	78.9	76.5	45.471480683562
ENSG00000262902_1	test_evar	-0.121218250592418	-0.0852144936727632	0.147072536022102
ENSG00000262902_1	test_mse	1.10207355734394	1.09436426769845	0.202420163304157
ENSG00000262902_1	test_r2	-0.139558603115371	-0.10410123825584	0.136100090104135
ENSG00000262902_1	train_evar	0.0834061825470289	0.0800036228016622	0.0368717247483891
ENSG00000262902_1	train_mse	0.914417617963098	0.914192392880789	0.0358801478063263
ENSG00000262902_1	train_r2	0.0833035030753664	0.0800008413869346	0.0368777603719451
ENSG00000263667_1	n_features	54.8	54	23.4842736977559
ENSG00000263667_1	test_evar	0.130643292497583	0.0715623440136748	0.192974807408315
ENSG00000263667_1	test_mse	0.864096922621942	0.800204176187821	0.244208723790524
ENSG00000263667_1	test_r2	0.11321982453002	0.0565897646273947	0.202160086312982
ENSG00000263667_1	train_evar	0.364830354088978	0.404213759047943	0.0957875316488338
ENSG00000263667_1	train_mse	0.634725167322825	0.599822487568529	0.101287675163622
ENSG00000263667_1	train_r2	0.364441691065771	0.402962840357797	0.0956342646457393
ENSG00000267765_1	n_features	72.9	31	110.264782329728
ENSG00000267765_1	test_evar	-0.0829470640670546	-0.105546503289863	0.0887109238620997
ENSG00000267765_1	test_mse	1.07786510619288	1.04142172592294	0.163993041372338
ENSG00000267765_1	test_r2	-0.0904063314776432	-0.110127409131325	0.0893579237589548
ENSG00000267765_1	train_evar	-0.0380134840094528	-0.0435944067480213	0.0309281713856995
ENSG00000267765_1	train_mse	1.03619186318092	1.04040972390324	0.0388407535029579
ENSG00000267765_1	train_r2	-0.0381633634175561	-0.0436338436945996	0.0309360222523385
ENSG00000267904_1	n_features	66.2	64.5	22.3696222587687
ENSG00000267904_1	test_evar	-0.0651915337437063	-0.0639145401276507	0.0927075176284141
ENSG00000267904_1	test_mse	1.05473447955796	1.04624546541482	0.249512348894537
ENSG00000267904_1	test_r2	-0.0808430691121075	-0.0711967689211738	0.087756007747082
ENSG00000267904_1	train_evar	0.137268935120397	0.137112973726922	0.0319734780529513
ENSG00000267904_1	train_mse	0.861145281177403	0.875564734781543	0.0378146662981705
ENSG00000267904_1	train_r2	0.136962486410618	0.136884899190965	0.0321532317547664
ENSG00000268089_2	n_features	258	25	673.19107408092
ENSG00000268089_2	test_evar	-0.107924284105196	-0.0465348301757795	0.170064880590396
ENSG00000268089_2	test_mse	1.08184932043373	1.01491818651241	0.384375545336711
ENSG00000268089_2	test_r2	-0.126305194647791	-0.0699737605784559	0.174409145135821
ENSG00000268089_2	train_evar	-0.110477339666329	-0.102810084094237	0.101197856901323
ENSG00000268089_2	train_mse	1.11094987295178	1.10989405863797	0.137550030329571
ENSG00000268089_2	train_r2	-0.110726899773232	-0.102856391345947	0.101493096440247
ENSG00000270647_5	n_features	88.3	66	69.2548433925984
ENSG00000270647_5	test_evar	-0.0733197804799324	-0.0691676175678738	0.0680688859576094
ENSG00000270647_5	test_mse	1.07547030705282	1.05232034557362	0.403099560954031
ENSG00000270647_5	test_r2	-0.083458959821628	-0.0794632751259161	0.0665630714736749
ENSG00000270647_5	train_evar	0.0338286625751882	0.0262945053294824	0.0371527125373793
ENSG00000270647_5	train_mse	0.965026799025259	0.980423496071456	0.0652799537363201
ENSG00000270647_5	train_r2	0.0336807347693135	0.025980971131452	0.0371487899816192
ENSG00000272977_1	n_features	55.1	57	34.5782526388416
ENSG00000272977_1	test_evar	0.487132847613444	0.478384981789697	0.112931468878352
ENSG00000272977_1	test_mse	0.512836930630341	0.494897636439388	0.215536040638048
ENSG00000272977_1	test_r2	0.480529248171851	0.477768076272715	0.11592544446597
ENSG00000272977_1	train_evar	0.576520835524778	0.572613755120706	0.0383133758487749
ENSG00000272977_1	train_mse	0.422317667206006	0.428964423320861	0.0355123765378697
ENSG00000272977_1	train_r2	0.576398069389852	0.572603490329703	0.0381856203915509
ENSG00000273301_1	n_features	39.2	37	34.3634172404964
ENSG00000273301_1	test_evar	-0.0673520514288228	-0.034384052718894	0.0900145277005303
ENSG00000273301_1	test_mse	1.06925193244866	1.01586535151571	0.372677953191425
ENSG00000273301_1	test_r2	-0.0841233135029472	-0.0788981975892359	0.0932592118758064
ENSG00000273301_1	train_evar	-0.0123298037765409	-0.00657045397209605	0.0313548242988409
ENSG00000273301_1	train_mse	1.00993158998634	1.00571141323321	0.0276128331234114
ENSG00000273301_1	train_r2	-0.0127049618299114	-0.0070114302452135	0.0315610171501315
ENSG00000273344_1	n_features	81.2	68	37.6527998073627
ENSG00000273344_1	test_evar	-0.0537115113075987	-0.0253043375339146	0.0899684793285449
ENSG00000273344_1	test_mse	1.04678948376732	0.951279794548171	0.283322932831539
ENSG00000273344_1	test_r2	-0.0778884625628093	-0.0563406261363546	0.102749935472839
ENSG00000273344_1	train_evar	0.129687272823742	0.134543254639997	0.0285225255495113
ENSG00000273344_1	train_mse	0.868522645675133	0.875155677210475	0.0380692099280484
ENSG00000273344_1	train_r2	0.129519027547731	0.134502964739478	0.0284478460683824
ENSG00000274512_5	n_features	82.5	76.5	61.8569137427481
ENSG00000274512_5	test_evar	0.413017928648506	0.437776904746048	0.163278946688619
ENSG00000274512_5	test_mse	0.58517707576254	0.624756712522452	0.141155948793317
ENSG00000274512_5	test_r2	0.397701993338798	0.402053584248801	0.160287925691355
ENSG00000274512_5	train_evar	0.564715872680884	0.560126477103283	0.0254854194099619
ENSG00000274512_5	train_mse	0.434655586149759	0.437821985791622	0.0233937286521607
ENSG00000274512_5	train_r2	0.564265939351454	0.559986913404771	0.025604187916114
ENSG00000280693_2	n_features	313.2	119.5	680.499783655774
ENSG00000280693_2	test_evar	0.447677266725765	0.468461197564245	0.117014061749178
ENSG00000280693_2	test_mse	0.544608624812684	0.518337640651772	0.0936384098604361
ENSG00000280693_2	test_r2	0.43296102247363	0.435031060466638	0.115586315270399
ENSG00000280693_2	train_evar	0.552345047421087	0.559836615352573	0.0221908149876749
ENSG00000280693_2	train_mse	0.446787518218411	0.439734407822723	0.0249083617552428
ENSG00000280693_2	train_r2	0.552291288535639	0.559731664313748	0.0221585083416308
